monthly_income,monthly_expense,age,has_smartphone,has_wallet,avg_wallet_balance,on_time_payment_ratio,num_loans_taken,target
2.598586840699103,1.461627470146811,44,1,1,2.214962199387625,1.1008489668173076,-0.05318726483441437,0
-0.5265164686144639,-0.6085610504927516,31,1,1,-0.40948365150677735,0.44814999150334,-1.0710553946987038,0
1.9187017190959934,0.9652206917483682,41,1,1,1.474733882468691,1.0138224367754456,0.4557468000977304,0
0.34282865784756716,-0.27814518222123286,36,1,1,0.420469309887179,0.7527428466498582,-0.5621213297665592,0
-0.914317416060069,-0.9593342945345533,26,1,1,-0.6562264238130887,0.23058366639868383,-0.5621213297665592,0
1.1953986797127145,0.6582941032117916,39,1,1,0.8466613711435349,0.8832826417126519,-0.05318726483441437,0
-0.007474996969709813,-0.03542262496016462,33,1,1,-0.2973278459129995,0.4046367264824088,-1.0710553946987038,0
2.339066104876726,1.6385800441500413,46,1,1,2.057944071556336,1.0573357017963765,0.4557468000977304,0
-0.4061304238603574,-0.4566637082067927,28,1,1,-0.45434597374428853,0.44814999150334,-1.0710553946987038,0
0.7868755442356646,0.7271959904342884,42,1,1,0.577487437718468,0.6657163166079958,-0.05318726483441437,0
-0.7830768918609202,-0.7510626808847335,24,1,1,-0.6337952626943332,0.14355713635682135,-0.5621213297665592,1
0.06258573399374558,0.33414204286959087,29,1,1,-0.5665017793380664,-0.03049592372690362,-0.05318726483441437,1
0.6299789777118702,0.9558249798543914,37,1,1,-0.45434597374428853,-0.16103571878969686,0.4557468000977304,1
-0.6005242830124801,-0.37993206107264854,32,1,1,-0.7010887460505999,0.05653060631495886,-0.5621213297665592,1
1.5239933756399067,2.0425956555910454,45,1,1,-0.162740879200466,0.013017341294027622,0.4557468000977304,1
-0.18015989723174775,0.14935970895471312,27,1,1,-0.6113641015755775,-0.07400918874783438,-0.05318726483441437,1
0.9605472153563428,1.4224786705885741,40,1,1,-0.319759007031755,0.1000438713358901,0.4557468000977304,1
-0.8501773102484549,-0.6351822341923525,25,1,1,-0.7683822294068666,-0.2045489838106281,-0.5621213297665592,1
0.23033677996258242,0.553375320395717,34,1,1,-0.5216394571005553,0.013017341294027622,-0.05318726483441437,1
1.639445566100812,2.412160323420801,43,1,1,-0.11787855696295486,0.18707040137775258,0.4557468000977304,1
-0.4238922993158813,-0.03542262496016462,30,1,1,-0.6786575849318442,-0.11752245376876562,-0.5621213297665592,1
0.8569362751991201,1.3410491675074416,38,1,1,-0.43191481262553294,0.14355713635682135,-0.05318726483441437,1
-0.6666379305413747,-0.34704706944372965,26,1,1,-0.745951068288111,-0.24806224883155933,-0.5621213297665592,1
0.4415057437115888,0.8039276375684326,35,1,1,-0.49920829598179967,-0.03049592372690362,-0.05318726483441437,1
0.4642014734603138,-0.14660521570555718,29,1,1,0.3756069876496678,0.7962561116707895,-0.5621213297665592,0
0.20073365420337594,-0.295370654026857,32,1,1,0.2185888598183788,0.7527428466498582,-1.0710553946987038,0
1.4193956646240435,0.6113155437419074,40,1,1,1.0261106600935797,1.0138224367754456,-0.05318726483441437,0
-0.6932807437246604,-0.8215305200895597,26,1,1,-0.5440706182193108,0.4046367264824088,-0.5621213297665592,0
0.9121954432829722,0.2918613393466951,35,1,1,0.7345055655497571,0.8832826417126519,-0.5621213297665592,0
-0.21173656470823468,-0.37993206107264854,28,1,1,-0.2524655236754883,0.535176521545202,-1.0710553946987038,0
2.6008070751310433,1.541491021245614,47,1,1,2.3046868438626475,1.144362231838239,0.4557468000977304,0
-0.4604028210855693,-0.5459229711995727,30,1,1,-0.3870524903880218,0.4916632565242713,-1.0710553946987038,0
1.9818550540489672,1.0497820987941597,42,1,1,1.5195962047062022,0.9703091717545145,0.4557468000977304,0
0.41091584709374207,-0.22490281482203078,37,1,1,0.44290047100593455,0.7962561116707895,-0.5621213297665592,0
-0.8452434559552539,-0.9233173989409755,25,1,1,-0.6337952626943332,0.27409693141961505,-0.5621213297665592,0
1.2555917020897676,0.7021407587170169,39,1,1,0.8690925322622906,0.8832826417126519,-0.05318726483441437,0
0.04679740025550211,0.014687838474378493,34,1,1,-0.2748966847942439,0.44814999150334,-1.0710553946987038,0
2.4111003775574615,1.7074819313725382,45,1,1,2.114021974353225,1.1008489668173076,0.4557468000977304,0
-0.36468604779746827,-0.43160847648952116,29,1,1,-0.43191481262553294,0.44814999150334,-1.0710553946987038,0
0.8362140871676755,0.7632128860278663,41,1,1,0.5550562765997125,0.709229581628927,-0.05318726483441437,0
-0.7663017872640365,-0.7072160253795083,24,1,1,-0.6562264238130887,0.18707040137775258,-0.5621213297665592,1
0.1168581312189575,0.4171374979330529,30,1,1,-0.5440706182193108,0.013017341294027622,-0.05318726483441437,1
0.6822778332198017,1.0576118587058072,36,1,1,-0.43191481262553294,-0.11752245376876562,0.4557468000977304,1
-0.5472386566459084,-0.295370654026857,27,1,1,-0.7010887460505999,0.013017341294027622,-0.5621213297665592,1
1.566424522561436,2.1193273027251895,44,1,1,-0.14030971808171044,0.05653060631495886,0.4557468000977304,1
-0.13476843773429778,0.19477231644226783,28,1,1,-0.6113641015755775,-0.07400918874783438,-0.05318726483441437,1
1.024687321167957,1.5164357895283425,39,1,1,-0.2973278459129995,0.14355713635682135,0.4557468000977304,1
-0.8077461633269256,-0.5850717707578095,25,1,1,-0.7683822294068666,-0.2045489838106281,-0.5621213297665592,1
0.2826356354705139,0.6348048234768495,33,1,1,-0.49920829598179967,-0.03049592372690362,-0.05318726483441437,1
1.6877973381741826,2.4810622106432976,42,1,1,-0.09544739584419928,0.18707040137775258,0.4557468000977304,1
-0.38146115239435197,0.016253790456707964,31,1,1,-0.6562264238130887,-0.11752245376876562,-0.5621213297665592,1
0.8944335678274483,1.3911596309419847,38,1,1,-0.40948365150677735,0.1000438713358901,-0.05318726483441437,1
-0.6271670961957659,-0.3032004139385044,26,1,1,-0.7235199071693554,-0.24806224883155933,-0.5621213297665592,1
0.4987384535127214,0.8775273807379178,35,1,1,-0.47677713486304407,0.013017341294027622,-0.05318726483441437,1
0.23033677996258242,1.8687749855524738,29,1,1,-0.8356757127631333,-0.7702214290827337,0.4557468000977304,1
-0.8935952280286245,-0.37523420512566014,24,1,1,-0.9478315183569112,-1.3358938743548394,-0.05318726483441437,1
2.6008070751310433,-0.0369885769424941,46,1,1,2.812472253688477,1.0573357017963765,-1.0710553946987038,0
-0.07161510278132391,1.7983071463476477,33,1,1,-0.0730162347254437,-0.37860204389435304,1.4736149299620198,1
0.738523772162294,-1.6092043672012843,37,1,1,2.327118004981403,0.7962561116707895,-0.5621213297665592,0
-1.1116715877881125,-2.0633304420768313,23,1,1,-0.9926938405944223,-1.8145397895850826,0.4557468000977304,1
2.6008070751310433,2.7500144636083843,49,1,1,0.35317582653091223,-0.03049592372690362,-0.05318726483441437,1
-0.5097413640175802,0.8007957336037737,28,1,1,-0.3421901681505106,-0.98778775418739,-0.5621213297665592,1
1.057250759503084,-1.2897501628060721,41,1,1,2.812472253688477,0.8832826417126519,-1.0710553946987038,0
-0.8116932467614865,-2.141628041193305,25,1,1,-0.45434597374428853,-0.7267081640618025,-0.05318726483441437,1
2.6008070751310433,1.4287424785178922,43,1,1,0.03913957086833418,-0.5961683689990088,0.4557468000977304,1
-0.2709428162266477,-0.10432451218266141,30,1,1,2.812472253688477,1.0138224367754456,-1.5799894596308486,0
0.5530108507379333,0.8462083410913284,39,1,1,0.8915236933810461,-0.46562857393621554,0.9646808650298752,1
-0.9725368967198418,-1.624863887024579,22,1,0,-1.0375561628319334,-1.683999994522289,0.4557468000977304,1
2.2068388098189367,-0.7573264888140514,45,1,1,2.7757412273565145,0.7527428466498582,-1.0710553946987038,0
-0.6478892842272105,0.05853449397960372,27,1,1,-0.8581068738818889,-1.1183275492501834,-0.05318726483441437,1
2.6008070751310433,2.7500144636083843,50,1,1,0.1288642153433565,-0.07400918874783438,-0.05318726483441437,1
-0.19890854354591186,-1.859756684374,32,1,1,2.812472253688477,1.1008489668173076,-1.0710553946987038,0
0.615177414832267,0.9605228358013799,38,1,1,1.003679498974824,-0.4221153089152843,0.9646808650298752,1
-0.9192512703532701,-2.1103090015467156,24,1,1,-1.0039094211538002,-1.9450795846478763,0.9646808650298752,1
2.4939891296832397,2.7500144636083843,47,1,1,2.812472253688477,1.0138224367754456,-1.0710553946987038,0
0.42769095169062576,-0.19828163112242975,29,1,1,0.35317582653091223,0.7962561116707895,-0.5621213297665592,0
0.14251417354360313,-0.3501789734083886,27,1,1,0.1064330542246009,0.709229581628927,-1.0710553946987038,0
1.5072182710430229,0.6614260071764506,39,1,1,1.1158353045686018,0.9703091717545145,-0.05318726483441437,0
-0.7238706403425071,-0.8277943280188776,26,1,1,-0.5665017793380664,0.3176101964405463,-0.5621213297665592,0
0.8362140871676755,0.18224470058363204,34,1,1,0.6672120821934904,0.8397693766917207,-0.5621213297665592,0
-0.2729163579439281,-0.46449346811844006,29,1,1,-0.2524655236754883,0.535176521545202,-1.0710553946987038,0
2.6008070751310433,1.5869036287331688,46,1,1,2.327118004981403,1.1008489668173076,-0.05318726483441437,0
-0.48013823825837365,-0.5615824910228674,30,1,1,-0.3870524903880218,0.4916632565242713,-1.0710553946987038,0
1.921662031671914,0.9808802115716629,41,1,1,1.4971650435874466,1.0138224367754456,0.4557468000977304,0
0.3596037624444508,-0.2593537584332792,36,1,1,0.420469309887179,0.7527428466498582,-0.5621213297665592,0
-0.8797804360076614,-0.9092238311000103,25,1,1,-0.6562264238130887,0.23058366639868383,-0.5621213297665592,0
1.2269753471892013,0.6739536230350864,40,1,1,0.8690925322622906,0.8832826417126519,-0.05318726483441437,0
0.060612192276465145,0.0021602226157427136,33,1,1,-0.2973278459129995,0.4046367264824088,-1.0710553946987038,0
2.4377431907407474,1.6652012278496424,47,1,1,2.1476687160313586,1.1008489668173076,0.4557468000977304,0
-0.3775140689597911,-0.44413609234815693,28,1,1,-0.45434597374428853,0.44814999150334,-1.0710553946987038,0
0.7513517933246169,0.7146683745756527,42,1,1,0.5326251154809569,0.709229581628927,-0.05318726483441437,0
-0.764328245546756,-0.6946884095208725,24,1,1,-0.6337952626943332,0.18707040137775258,-0.5621213297665592,1
0.10205656833935425,0.4093077380214055,29,1,1,-0.5665017793380664,0.013017341294027622,-0.05318726483441437,1
0.651687936601955,1.037254482935524,37,1,1,-0.45434597374428853,-0.16103571878969686,0.4557468000977304,1
-0.5541460526563899,-0.3032004139385044,32,1,1,-0.7010887460505999,0.05653060631495886,-0.5621213297665592,1
1.5407684802367902,2.108365638848883,45,1,1,-0.1851720403192216,0.013017341294027622,0.4557468000977304,1
-0.14463614632069993,0.1900744604952794,27,1,1,-0.6113641015755775,-0.07400918874783438,-0.05318726483441437,1
1.0266608628852374,1.5305293573693077,40,1,1,-0.2973278459129995,0.14355713635682135,0.4557468000977304,1
-0.7959049130232431,-0.5788079628284916,25,1,1,-0.7683822294068666,-0.2045489838106281,-0.5621213297665592,1
0.26684730173227045,0.6207112556358844,34,1,1,-0.5216394571005553,0.013017341294027622,-0.05318726483441437,1
1.6690486918600185,2.4638367388376734,43,1,1,-0.11787855696295486,0.18707040137775258,0.4557468000977304,1
-0.41106427815355845,0.0005942706334132412,30,1,1,-0.6786575849318442,-0.11752245376876562,-0.5621213297665592,1
0.8756849215132841,1.3629724952600542,38,1,1,-0.43191481262553294,0.1000438713358901,-0.05318726483441437,1
-0.6508495968031311,-0.3345194535850939,26,1,1,-0.745951068288111,-0.24806224883155933,-0.5621213297665592,1
0.4770294946226366,0.835246677215022,35,1,1,-0.49920829598179967,-0.03049592372690362,-0.05318726483441437,1
0.23033677996258242,1.9000940251990632,29,1,1,-0.8356757127631333,-0.7702214290827337,0.4557468000977304,1
-0.9172777286359897,-0.39715753287827277,24,1,1,-0.9500746344687868,-1.3794071393757705,-0.05318726483441437,1
2.6008070751310433,-0.010367393242893066,46,1,1,2.812472253688477,1.0573357017963765,-1.0710553946987038,0
-0.13476843773429778,1.8108347622062833,33,1,1,-0.09544739584419928,-0.4221153089152843,1.4736149299620198,1
0.7237222092826908,-1.624863887024579,37,1,1,2.282255682743892,0.7962561116707895,-0.5621213297665592,0
-1.0879890871807472,-2.0476709222535368,23,1,1,-0.9904507244825468,-1.7710265245641514,0.4557468000977304,1
2.6008070751310433,2.7500144636083843,49,1,1,0.3307446654121567,-0.07400918874783438,-0.05318726483441437,1
-0.47520438396517256,0.7929659736921263,28,1,1,-0.3421901681505106,-0.98778775418739,-0.5621213297665592,1
1.0957348229900525,-1.2584311231594827,41,1,1,2.812472253688477,0.8832826417126519,-1.0710553946987038,0
-0.7909710587300419,-2.141628041193305,25,1,1,-0.45434597374428853,-0.6831948990408713,-0.05318726483441437,1
2.6008070751310433,1.4600615181644816,44,1,1,0.0167084097495786,-0.5961683689990088,0.4557468000977304,1
-0.25614125334704446,-0.07300547253607197,30,1,1,2.812472253688477,1.0573357017963765,-1.5799894596308486,0
0.5954419976594626,0.9088464203845072,38,1,1,0.9139548544998016,-0.4221153089152843,0.9646808650298752,1
-0.9537882504056777,-1.6092043672012843,23,1,0,-1.0375561628319334,-1.6404867295013579,0.4557468000977304,1
2.2512434984577463,-0.7354031610614388,45,1,1,2.812472253688477,0.7962561116707895,-1.0710553946987038,0
-0.5985507412951997,0.041309022173979526,27,1,1,-0.8581068738818889,-1.1618408142711147,-0.05318726483441437,1
2.6008070751310433,2.7500144636083843,50,1,1,0.1288642153433565,-0.07400918874783438,-0.05318726483441437,1
-0.22357781501191729,-1.8754162041972948,32,1,1,2.812472253688477,1.1008489668173076,-1.0710553946987038,0
0.5362357461410496,0.9292037961547904,39,1,1,0.9812483378560684,-0.46562857393621554,0.9646808650298752,1
-0.9044497074736668,-2.1103090015467156,24,1,1,-1.0039094211538002,-1.9450795846478763,0.9646808650298752,1
2.5068171508455626,2.7500144636083843,47,1,1,2.812472253688477,1.0138224367754456,-1.0710553946987038,0
0.3783524087586149,-0.2405623346453255,36,1,1,0.46533163212469014,0.7962561116707895,-0.5621213297665592,0
1.4509723321005306,0.6207112556358844,40,1,1,0.9363860156185573,0.9267959067335831,-0.05318726483441437,0
-0.663677617965454,-0.7886455284606408,26,1,1,-0.6113641015755775,0.27409693141961505,-0.5621213297665592,0
0.8855526300996863,0.2918613393466951,35,1,1,0.7120744044310015,0.8397693766917207,-0.5621213297665592,0
-0.22653812758783792,-0.3830639650373075,28,1,1,-0.2524655236754883,0.4916632565242713,-1.0710553946987038,0
2.6008070751310433,1.5822057727861805,46,1,1,2.3046868438626475,1.1008489668173076,-0.05318726483441437,0
-0.440667403912765,-0.5741101068815031,30,1,1,-0.3870524903880218,0.4916632565242713,-1.0710553946987038,0
2.0065243255149725,1.0121992512182525,41,1,1,1.542027365824958,1.0138224367754456,0.4557468000977304,0
0.3951275133554986,-0.22803471878668974,36,1,1,0.44290047100593455,0.7962561116707895,-0.5621213297665592,0
-0.8748465817144604,-0.9139216870469986,25,1,1,-0.6337952626943332,0.23058366639868383,-0.5621213297665592,0
1.2733535775452915,0.7146683745756527,39,1,1,0.8915236933810461,0.8832826417126519,-0.05318726483441437,0
0.003379482475332572,-0.0056695372959046485,33,1,1,-0.2748966847942439,0.44814999150334,-1.0710553946987038,0
2.487081733672758,1.6855586036199255,47,1,1,2.170099877150114,1.1008489668173076,0.4557468000977304,0
-0.3518580266351455,-0.4284765725248622,28,1,1,-0.43191481262553294,0.44814999150334,-1.0710553946987038,0
0.747404709890056,0.7381576543105948,42,1,1,0.577487437718468,0.709229581628927,-0.05318726483441437,0
-0.7761694958504387,-0.7040841214148493,24,1,1,-0.6562264238130887,0.18707040137775258,-0.5621213297665592,1
0.08232115116654991,0.39678012216276975,29,1,1,-0.5440706182193108,0.05653060631495886,-0.05318726483441437,1
0.6714233537747594,1.067007570599784,37,1,1,-0.45434597374428853,-0.16103571878969686,0.4557468000977304,1
-0.5689476155359932,-0.295370654026857,32,1,1,-0.689873165491222,0.05653060631495886,-0.5621213297665592,1
1.5920805648860816,2.1396846784954726,45,1,1,-0.14030971808171044,0.05653060631495886,0.4557468000977304,1
-0.1643715634935043,0.19947017238925624,27,1,1,-0.6337952626943332,-0.07400918874783438,-0.05318726483441437,1
0.9970577371260309,1.521133645475331,40,1,1,-0.28611226535362166,0.14355713635682135,0.4557468000977304,1
-0.8235344970651691,-0.5944674826517863,25,1,1,-0.745951068288111,-0.16103571878969686,-0.5621213297665592,1
0.2994107400673976,0.6582941032117916,34,1,1,-0.5104238765411775,0.05653060631495886,-0.05318726483441437,1
1.639445566100812,2.459138882890685,43,1,1,-0.09544739584419928,0.18707040137775258,0.4557468000977304,1
-0.38146115239435197,-0.02602691306618779,30,1,1,-0.6674420043724665,-0.11752245376876562,-0.5621213297665592,1
0.8470685666127179,1.3582746393130658,38,1,1,-0.40948365150677735,0.14355713635682135,-0.05318726483441437,1
-0.6380215756408083,-0.32668969367344647,26,1,1,-0.7347354877287332,-0.24806224883155933,-0.5621213297665592,1
0.44446605628750946,0.8477742930736578,35,1,1,-0.4879927154224219,-0.03049592372690362,-0.05318726483441437,1
0.25993990572178893,1.9267152088986643,29,1,1,-0.8289463644275067,-0.7267081640618025,0.4557468000977304,1
-0.9468808543951962,-0.37523420512566014,24,1,1,-0.9478315183569112,-1.3358938743548394,-0.05318726483441437,1
2.6008070751310433,0.0052921265804016585,46,1,1,2.812472253688477,1.0573357017963765,-1.0710553946987038,0
-0.0952976033886891,1.842153801852873,33,1,1,-0.11787855696295486,-0.37860204389435304,1.4736149299620198,1
0.7178015841308495,-1.6092043672012843,37,1,1,2.2373933605063807,0.7962561116707895,-0.5621213297665592,0
-1.1175922129399536,-2.0476709222535368,23,1,1,-0.9926938405944223,-1.7710265245641514,0.4557468000977304,1
2.6008070751310433,2.7500144636083843,49,1,1,0.35317582653091223,-0.03049592372690362,-0.05318726483441437,1
-0.5057942805830192,0.8242850133387157,28,1,1,-0.319759007031755,-0.9442744891664587,-0.5621213297665592,1
1.0592243012203646,-1.2740906429827774,41,1,1,2.812472253688477,0.8832826417126519,-1.0710553946987038,0
-0.8057726216096451,-2.138496137228646,25,1,1,-0.4655615543036663,-0.6831948990408713,-0.05318726483441437,1
2.6008070751310433,1.4162148626592563,44,1,1,0.061570731987089754,-0.63968163401994,0.4557468000977304,1
-0.2660089619334466,-0.08396713641237827,30,1,1,2.812472253688477,1.0573357017963765,-1.5799894596308486,0
0.5855742890730604,0.9135442763314957,38,1,1,0.9363860156185573,-0.37860204389435304,0.9646808650298752,1
-0.9340528332328734,-1.6217319830599202,23,1,1,-1.0016663050419246,-1.683999994522289,0.4557468000977304,1
2.240389019012704,-0.7213095932204735,45,1,1,2.812472253688477,0.7962561116707895,-1.0710553946987038,0
-0.6212464710439246,0.06323234992659214,27,1,1,-0.8536206416581378,-1.1183275492501834,-0.05318726483441437,1
2.6008070751310433,2.7500144636083843,50,1,1,0.1064330542246009,-0.07400918874783438,-0.05318726483441437,1
-0.20976302299095426,-1.8519269244623526,32,1,1,2.812472253688477,1.1008489668173076,-1.0710553946987038,0
0.5461034547274518,0.9558249798543914,39,1,1,0.9700327572966906,-0.4221153089152843,0.9646808650298752,1
-0.9103703326255081,-2.091517577758762,24,1,1,-1.0027878630978624,-1.9450795846478763,0.9646808650298752,1
2.499909754835081,2.7500144636083843,47,1,1,2.812472253688477,1.0138224367754456,-1.0710553946987038,0
0.38525980476909644,-0.2186390068927129,36,1,1,0.46533163212469014,0.7962561116707895,-0.5621213297665592,0
1.44801201952461,0.6379367274415085,40,1,1,0.9588171767373128,0.9267959067335831,-0.05318726483441437,0
-0.6528231385204116,-0.7620243447610399,26,1,1,-0.6225796821349553,0.27409693141961505,-0.5621213297665592,0
0.8983806512620092,0.30752085916998984,35,1,1,0.7232899849903792,0.8397693766917207,-0.5621213297665592,0
-0.2304852110223988,-0.3658384932316833,28,1,1,-0.23003436255673274,0.535176521545202,-1.0710553946987038,0
2.6008070751310433,1.6025631485564635,46,1,1,2.2934712633032697,1.1008489668173076,-0.05318726483441437,0
-0.41106427815355845,-0.55375273111122,30,1,1,-0.40948365150677735,0.4916632565242713,-1.0710553946987038,0
-0.8886613737354234,-0.9201854949763165,28,1,1,-0.7683822294068666,0.36112346146147756,-0.5621213297665592,0
-0.5432915732113475,-0.5600165390405378,32,1,1,-0.47677713486304407,0.6222030515870645,-1.0710553946987038,0
-1.1846926313274884,-1.29601397073539,27,1,1,-0.8356757127631333,0.18707040137775258,-0.5621213297665592,0
-0.1485832297552608,-0.09023094434169616,35,1,1,-0.2524655236754883,0.8397693766917207,-0.05318726483441437,0
-0.9379999166674342,-0.951504534622906,30,1,1,-0.7010887460505999,0.4916632565242713,-1.0710553946987038,0
-1.4807238889195535,-1.6092043672012843,26,1,1,-0.8805380350006444,-0.03049592372690362,-0.5621213297665592,1
0.2461251137008259,0.22295945212419832,40,1,1,-0.14030971808171044,0.9267959067335831,-0.5621213297665592,0
-0.9873384595994451,-0.7949093363899588,29,1,1,-0.8244601322037556,-0.16103571878969686,-0.05318726483441437,1
-0.5432915732113475,-0.4817189399240643,33,1,1,-0.5665017793380664,0.4046367264824088,-1.0710553946987038,0
-1.2833697171915102,-1.3899710896751583,24,1,1,-0.8581068738818889,0.1000438713358901,-0.5621213297665592,0
-0.09924468682324997,0.06636425389125108,38,1,1,-0.23003436255673274,0.7962561116707895,-0.05318726483441437,0
-1.1353540883954776,-1.1080997328558533,27,1,1,-0.8356757127631333,0.05653060631495886,-0.5621213297665592,1
-0.7899842878714017,-0.7949093363899588,31,1,1,-0.7908133905256222,0.27409693141961505,-1.0710553946987038,0
-0.395275944415315,-0.325123741691117,36,1,1,-0.49920829598179967,0.5786897865661332,-1.0710553946987038,0
-0.9873384595994451,-0.8732069355064324,28,1,1,-0.8693224544412667,-0.07400918874783438,-0.05318726483441437,1
0.04877094197278254,0.14466185300772472,39,1,1,-0.09544739584419928,0.8832826417126519,-0.5621213297665592,0
-1.4313853459875425,-1.4995877284382213,25,1,1,-0.9254003572381556,-0.24806224883155933,-0.5621213297665592,1
-0.34593740148330415,-0.24682614257464341,34,1,1,-0.45434597374428853,0.535176521545202,-1.0710553946987038,0
-0.04990614389123913,0.14466185300772472,37,1,1,-0.1851720403192216,0.7527428466498582,-0.5621213297665592,0
-1.2340311742594992,-1.2646949310888005,26,1,1,-0.8917536155600223,-0.03049592372690362,-0.05318726483441437,1
-0.8393228308034125,-0.8262283760365482,30,1,1,-0.8020289710849999,0.23058366639868383,-1.0710553946987038,0
-0.6419686590753692,-0.6383141381570115,33,1,1,-0.588932940456822,0.44814999150334,-1.0710553946987038,0
-1.0860155454634668,-1.0298021337393797,29,1,1,-0.8468912933225111,0.1000438713358901,-0.5621213297665592,0
0.09810948490479338,0.3795546503571456,41,1,1,-0.02815391248793255,0.9703091717545145,-0.5621213297665592,0
-0.9873384595994451,-0.9045259751530218,28,1,1,-0.8244601322037556,0.3176101964405463,-1.0710553946987038,0
-1.5300624318515643,-1.6561829266711685,23,1,1,-0.9702626794756668,-0.5091418389571468,-0.05318726483441437,1
-0.2472603156192825,-0.09023094434169616,36,1,1,-0.3646213292692662,0.6222030515870645,-1.0710553946987038,0
0.14744802783680422,0.3795546503571456,42,1,1,0.08400189310584533,1.0138224367754456,-0.5621213297665592,0
-1.3820468030555317,-1.4212901293217477,25,1,1,-0.9478315183569112,-0.37860204389435304,-0.05318726483441437,1
-0.6419686590753692,-0.669633177803601,31,1,1,-0.6786575849318442,0.4046367264824088,-1.0710553946987038,0
-0.8886613737354234,-0.8262283760365482,28,1,1,-0.8356757127631333,0.18707040137775258,-0.5621213297665592,0
-0.1485832297552608,0.06636425389125108,37,1,1,-0.2973278459129995,0.7527428466498582,-1.0710553946987038,0
-1.036677002531456,-0.951504534622906,27,1,1,-0.8917536155600223,-0.07400918874783438,-0.05318726483441437,1
-0.5432915732113475,-0.5600165390405378,32,1,1,-0.47677713486304407,0.535176521545202,-1.0710553946987038,0
-0.2965988585512933,-0.24682614257464341,35,1,1,-0.3870524903880218,0.6657163166079958,-1.0710553946987038,0
-1.1846926313274884,-1.1707378121490322,26,1,1,-0.8693224544412667,0.013017341294027622,-0.5621213297665592,1
-0.0005676009592282952,0.22295945212419832,38,1,1,-0.11787855696295486,0.8397693766917207,-0.5621213297665592,0
-0.7406457449393908,-0.7166117372734851,33,1,1,-0.6562264238130887,0.44814999150334,-1.0710553946987038,0
-1.2340311742594992,-1.233375891442211,25,1,1,-0.9029691961194001,-0.11752245376876562,-0.05318726483441437,1
0.3448021995648476,0.6144474477065665,43,1,1,0.1288642153433565,0.9703091717545145,-0.5621213297665592,0
-0.9379999166674342,-0.8732069355064324,29,1,1,-0.8468912933225111,0.14355713635682135,-0.5621213297665592,0
-1.4313853459875425,-1.4839282086149266,23,1,1,-0.9366159377975334,-0.4221153089152843,-0.05318726483441437,1
-0.1485832297552608,-0.011933345225222538,36,1,1,-0.319759007031755,0.709229581628927,-1.0710553946987038,0
0.19678657076881506,0.4578522494736192,40,1,1,0.0167084097495786,0.9267959067335831,-0.5621213297665592,0
-1.332708260123521,-1.3899710896751583,24,1,1,-0.9254003572381556,-0.2915755138524906,-0.05318726483441437,1
-0.5926301161433584,-0.5600165390405378,33,1,1,-0.6337952626943332,0.4046367264824088,-0.5621213297665592,0
-0.8886613737354234,-0.9201854949763165,27,1,1,-0.8244601322037556,0.27409693141961505,-1.0710553946987038,0
-0.0005676009592282952,0.3012570512406719,39,1,1,-0.09544739584419928,0.7962561116707895,-0.5621213297665592,0
-1.1353540883954776,-1.1394187725024427,26,1,1,-0.8805380350006444,-0.07400918874783438,-0.05318726483441437,1
-0.4939530302793367,-0.4034213408075906,34,1,1,-0.5216394571005553,0.4916632565242713,-1.0710553946987038,0
0.29546365663283675,0.583128408059977,41,1,1,0.1064330542246009,0.8832826417126519,-0.5621213297665592,0
-1.2340311742594992,-1.2177163716189163,25,1,1,-0.8917536155600223,-0.24806224883155933,-0.05318726483441437,1
-0.2472603156192825,-0.09023094434169616,36,1,1,-0.3421901681505106,0.5786897865661332,-1.0710553946987038,0
-0.04990614389123913,0.22295945212419832,38,1,1,-0.23003436255673274,0.7527428466498582,-0.5621213297665592,0
-1.0860155454634668,-1.0767806932092638,27,1,1,-0.8581068738818889,0.013017341294027622,-0.5621213297665592,0
-0.8393228308034125,-0.7949093363899588,29,1,1,-0.7908133905256222,0.23058366639868383,-1.0710553946987038,0
-0.44461448734732584,-0.325123741691117,35,1,1,-0.49920829598179967,0.535176521545202,-1.0710553946987038,0
-0.9873384595994451,-0.951504534622906,26,1,1,-0.8468912933225111,0.1000438713358901,-0.5621213297665592,1
0.09810948490479338,0.4578522494736192,40,1,1,-0.005722751369176975,0.8832826417126519,-0.5621213297665592,0
-0.7899842878714017,-0.7166117372734851,30,1,1,-0.745951068288111,0.36112346146147756,-1.0710553946987038,0
-1.2833697171915102,-1.29601397073539,24,1,1,-0.9141847766787778,-0.11752245376876562,-0.05318726483441437,1
-0.1485832297552608,0.06636425389125108,37,1,1,-0.2973278459129995,0.709229581628927,-1.0710553946987038,0
0.14744802783680422,0.3795546503571456,41,1,1,0.061570731987089754,0.9703091717545145,-0.5621213297665592,0
-1.1353540883954776,-1.1080997328558533,26,1,1,-0.8805380350006444,-0.03049592372690362,-0.05318726483441437,1
-0.5432915732113475,-0.5130379795706537,33,1,1,-0.5665017793380664,0.4916632565242713,-1.0710553946987038,0
-0.8886613737354234,-0.8732069355064324,28,1,1,-0.8244601322037556,0.23058366639868383,-0.5621213297665592,0
-0.09924468682324997,0.14466185300772472,38,1,1,-0.2524655236754883,0.7527428466498582,-1.0710553946987038,0
-0.9873384595994451,-0.9201854949763165,27,1,1,-0.8468912933225111,0.1000438713358901,-0.05318726483441437,1
